"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"2150"	"thistle1"	TRUE	0.0257	12227	192	158	0.823	0.013	"GO:0044424"	"CC"	3	"intracellular part"	2	"ENSG00000004779,ENSG00000005249,ENSG00000014641,ENSG00000014824,ENSG00000047249,ENSG00000051596,ENSG00000053770,ENSG00000060982,ENSG00000065833,ENSG00000069329,ENSG00000072954,ENSG00000075790,ENSG00000078668,ENSG00000082397,ENSG00000089289,ENSG00000090263,ENSG00000096092,ENSG00000100442,ENSG00000100554,ENSG00000101977,ENSG00000103769,ENSG00000104660,ENSG00000106299,ENSG00000106399,ENSG00000107745,ENSG00000108176,ENSG00000109180,ENSG00000111110,ENSG00000111269,ENSG00000111726,ENSG00000112232,ENSG00000112541,ENSG00000113269,ENSG00000113966,ENSG00000114902,ENSG00000115504,ENSG00000115652,ENSG00000115944,ENSG00000116161,ENSG00000116750,ENSG00000117118,ENSG00000119729,ENSG00000120265,ENSG00000122873,ENSG00000123091,ENSG00000123106,ENSG00000123472,ENSG00000124209,ENSG00000124523,ENSG00000124802,ENSG00000127884,ENSG00000127951,ENSG00000128268,ENSG00000128641,ENSG00000128656,ENSG00000129055,ENSG00000129473,ENSG00000129625,ENSG00000130558,ENSG00000131100,ENSG00000131171,ENSG00000131238,ENSG00000133318,ENSG00000134049,ENSG00000134056,ENSG00000134057,ENSG00000135932,ENSG00000136143,ENSG00000137273,ENSG00000137364,ENSG00000138326,ENSG00000138430,ENSG00000138698,ENSG00000138801,ENSG00000139116,ENSG00000140941,ENSG00000142168,ENSG00000143162,ENSG00000144118,ENSG00000145354,ENSG00000145425,ENSG00000148481,ENSG00000149212,ENSG00000149313,ENSG00000152332,ENSG00000152601,ENSG00000153982,ENSG00000154813,ENSG00000156467,ENSG00000156802,ENSG00000156976,ENSG00000159263,ENSG00000161243,ENSG00000161800,ENSG00000161970,ENSG00000162368,ENSG00000162694,ENSG00000163412,ENSG00000163536,ENSG00000163634,ENSG00000163832,ENSG00000164114,ENSG00000164604,ENSG00000164830,ENSG00000164951,ENSG00000165113,ENSG00000165672,ENSG00000165678,ENSG00000165775,ENSG00000166130,ENSG00000166226,ENSG00000166455,ENSG00000166922,ENSG00000166971,ENSG00000167283,ENSG00000168280,ENSG00000168421,ENSG00000169021,ENSG00000169139,ENSG00000169599,ENSG00000169764,ENSG00000170540,ENSG00000171202,ENSG00000171204,ENSG00000171863,ENSG00000172348,ENSG00000172667,ENSG00000173406,ENSG00000173418,ENSG00000174446,ENSG00000174748,ENSG00000175471,ENSG00000175582,ENSG00000176386,ENSG00000176410,ENSG00000177879,ENSG00000179152,ENSG00000179841,ENSG00000179918,ENSG00000181418,ENSG00000182220,ENSG00000183513,ENSG00000184831,ENSG00000185269,ENSG00000185787,ENSG00000187446,ENSG00000198168,ENSG00000198336,ENSG00000198478,ENSG00000198612,ENSG00000198648,ENSG00000198668,ENSG00000204370,ENSG00000205629,ENSG00000206053,ENSG00000213246,ENSG00000213585,ENSG00000258315"	0.550802445394251
"2151"	"thistle1"	TRUE	5.49e-05	9648	192	141	0.734	0.015	"GO:0005737"	"CC"	3	"cytoplasm"	3	"ENSG00000004779,ENSG00000005249,ENSG00000014641,ENSG00000014824,ENSG00000047249,ENSG00000053770,ENSG00000060982,ENSG00000065833,ENSG00000069329,ENSG00000072954,ENSG00000075790,ENSG00000078668,ENSG00000082397,ENSG00000089289,ENSG00000090263,ENSG00000096092,ENSG00000100442,ENSG00000100554,ENSG00000101977,ENSG00000103769,ENSG00000104660,ENSG00000106299,ENSG00000107745,ENSG00000108176,ENSG00000109180,ENSG00000111110,ENSG00000112541,ENSG00000113269,ENSG00000113966,ENSG00000114902,ENSG00000115504,ENSG00000115652,ENSG00000115944,ENSG00000116161,ENSG00000116750,ENSG00000117118,ENSG00000119729,ENSG00000120265,ENSG00000122873,ENSG00000123106,ENSG00000123472,ENSG00000124209,ENSG00000124523,ENSG00000124802,ENSG00000127884,ENSG00000127951,ENSG00000128268,ENSG00000128641,ENSG00000128656,ENSG00000129473,ENSG00000129625,ENSG00000130558,ENSG00000131100,ENSG00000131171,ENSG00000131238,ENSG00000133318,ENSG00000134049,ENSG00000134056,ENSG00000134057,ENSG00000135932,ENSG00000136143,ENSG00000137364,ENSG00000138326,ENSG00000138430,ENSG00000138698,ENSG00000138801,ENSG00000139116,ENSG00000140941,ENSG00000142168,ENSG00000143162,ENSG00000144118,ENSG00000145354,ENSG00000145425,ENSG00000149212,ENSG00000149313,ENSG00000152332,ENSG00000152601,ENSG00000153982,ENSG00000154813,ENSG00000156467,ENSG00000156976,ENSG00000161243,ENSG00000161800,ENSG00000161970,ENSG00000162368,ENSG00000162694,ENSG00000163412,ENSG00000163536,ENSG00000163634,ENSG00000163832,ENSG00000164114,ENSG00000164604,ENSG00000164951,ENSG00000165113,ENSG00000165672,ENSG00000165678,ENSG00000165775,ENSG00000166130,ENSG00000166226,ENSG00000166455,ENSG00000166922,ENSG00000166971,ENSG00000167283,ENSG00000168421,ENSG00000169021,ENSG00000169139,ENSG00000169599,ENSG00000169764,ENSG00000170540,ENSG00000171202,ENSG00000171204,ENSG00000171863,ENSG00000172348,ENSG00000173406,ENSG00000173418,ENSG00000174748,ENSG00000175471,ENSG00000175582,ENSG00000176386,ENSG00000176410,ENSG00000177879,ENSG00000179152,ENSG00000179841,ENSG00000179918,ENSG00000181418,ENSG00000182220,ENSG00000183513,ENSG00000184831,ENSG00000185269,ENSG00000187446,ENSG00000198168,ENSG00000198336,ENSG00000198478,ENSG00000198612,ENSG00000198648,ENSG00000198668,ENSG00000204370,ENSG00000205629,ENSG00000206053,ENSG00000213585,ENSG00000258315"	1.14744902579554
"2152"	"thistle1"	TRUE	6.17e-05	8577	192	130	0.677	0.015	"GO:0044444"	"CC"	3	"cytoplasmic part"	4	"ENSG00000004779,ENSG00000005249,ENSG00000014641,ENSG00000014824,ENSG00000047249,ENSG00000053770,ENSG00000060982,ENSG00000065833,ENSG00000069329,ENSG00000072954,ENSG00000075790,ENSG00000078668,ENSG00000082397,ENSG00000089289,ENSG00000090263,ENSG00000096092,ENSG00000100554,ENSG00000101977,ENSG00000103769,ENSG00000104660,ENSG00000106299,ENSG00000107745,ENSG00000109180,ENSG00000112541,ENSG00000113966,ENSG00000114902,ENSG00000115504,ENSG00000115944,ENSG00000116161,ENSG00000116750,ENSG00000117118,ENSG00000119729,ENSG00000120265,ENSG00000122873,ENSG00000123106,ENSG00000123472,ENSG00000124209,ENSG00000124523,ENSG00000124802,ENSG00000127884,ENSG00000127951,ENSG00000128268,ENSG00000128641,ENSG00000128656,ENSG00000129473,ENSG00000129625,ENSG00000130558,ENSG00000131100,ENSG00000131238,ENSG00000133318,ENSG00000134049,ENSG00000134056,ENSG00000134057,ENSG00000135932,ENSG00000136143,ENSG00000137364,ENSG00000138326,ENSG00000138430,ENSG00000138698,ENSG00000138801,ENSG00000139116,ENSG00000140941,ENSG00000142168,ENSG00000143162,ENSG00000144118,ENSG00000145354,ENSG00000145425,ENSG00000149313,ENSG00000152332,ENSG00000152601,ENSG00000153982,ENSG00000154813,ENSG00000156467,ENSG00000156976,ENSG00000161243,ENSG00000161800,ENSG00000161970,ENSG00000162368,ENSG00000162694,ENSG00000163412,ENSG00000163536,ENSG00000163634,ENSG00000163832,ENSG00000164114,ENSG00000164604,ENSG00000164951,ENSG00000165113,ENSG00000165672,ENSG00000165678,ENSG00000165775,ENSG00000166130,ENSG00000166226,ENSG00000166455,ENSG00000166922,ENSG00000166971,ENSG00000167283,ENSG00000168421,ENSG00000169021,ENSG00000169599,ENSG00000169764,ENSG00000170540,ENSG00000171202,ENSG00000171204,ENSG00000171863,ENSG00000173406,ENSG00000173418,ENSG00000174748,ENSG00000175471,ENSG00000175582,ENSG00000176386,ENSG00000176410,ENSG00000177879,ENSG00000179152,ENSG00000179841,ENSG00000179918,ENSG00000182220,ENSG00000183513,ENSG00000184831,ENSG00000185269,ENSG00000187446,ENSG00000198168,ENSG00000198336,ENSG00000198612,ENSG00000198648,ENSG00000198668,ENSG00000204370,ENSG00000205629,ENSG00000206053,ENSG00000213585,ENSG00000258315"	1.41169016510702
"2153"	"thistle1"	TRUE	5.4e-06	1278	192	39	0.203	0.031	"GO:0005739"	"CC"	3	"mitochondrion"	5	"ENSG00000004779,ENSG00000014641,ENSG00000060982,ENSG00000065833,ENSG00000069329,ENSG00000078668,ENSG00000090263,ENSG00000096092,ENSG00000107745,ENSG00000115944,ENSG00000116750,ENSG00000117118,ENSG00000122873,ENSG00000123472,ENSG00000124523,ENSG00000127884,ENSG00000129473,ENSG00000134056,ENSG00000134057,ENSG00000136143,ENSG00000138698,ENSG00000140941,ENSG00000142168,ENSG00000145354,ENSG00000156467,ENSG00000164951,ENSG00000165672,ENSG00000165678,ENSG00000165775,ENSG00000167283,ENSG00000169021,ENSG00000169599,ENSG00000171202,ENSG00000171204,ENSG00000179152,ENSG00000183513,ENSG00000184831,ENSG00000204370,ENSG00000213585"	3.22304687280082
"2154"	"thistle1"	TRUE	0.0125	857	192	25	0.13	0.029	"GO:0044429"	"CC"	3	"mitochondrial part"	6	"ENSG00000004779,ENSG00000078668,ENSG00000090263,ENSG00000096092,ENSG00000107745,ENSG00000115944,ENSG00000117118,ENSG00000124523,ENSG00000127884,ENSG00000129473,ENSG00000134056,ENSG00000134057,ENSG00000136143,ENSG00000142168,ENSG00000145354,ENSG00000156467,ENSG00000164951,ENSG00000165672,ENSG00000165775,ENSG00000167283,ENSG00000169021,ENSG00000171204,ENSG00000184831,ENSG00000204370,ENSG00000213585"	3.85834574642688
"2155"	"thistle1"	TRUE	0.00985	578	192	20	0.104	0.035	"GO:0005740"	"CC"	3	"mitochondrial envelope"	1	"ENSG00000004779,ENSG00000078668,ENSG00000090263,ENSG00000096092,ENSG00000107745,ENSG00000115944,ENSG00000117118,ENSG00000124523,ENSG00000129473,ENSG00000134056,ENSG00000142168,ENSG00000145354,ENSG00000156467,ENSG00000165775,ENSG00000167283,ENSG00000169021,ENSG00000171204,ENSG00000184831,ENSG00000204370,ENSG00000213585"	4.23090980319294
"2156"	"thistle1"	TRUE	0.0486	539	192	18	0.094	0.033	"GO:0031966"	"CC"	3	"mitochondrial membrane"	2	"ENSG00000004779,ENSG00000078668,ENSG00000090263,ENSG00000096092,ENSG00000107745,ENSG00000115944,ENSG00000117118,ENSG00000129473,ENSG00000134056,ENSG00000145354,ENSG00000156467,ENSG00000165775,ENSG00000167283,ENSG00000169021,ENSG00000171204,ENSG00000184831,ENSG00000204370,ENSG00000213585"	4.32531948766402
"2157"	"thistle1"	TRUE	0.0289	171	75	8	0.107	0.047	"KEGG:05010"	"keg"	4	"Alzheimer disease"	1	"ENSG00000004779,ENSG00000115944,ENSG00000117118,ENSG00000133318,ENSG00000156467,ENSG00000169021,ENSG00000198668,ENSG00000204370"	NA
"2158"	"thistle1"	TRUE	0.00804	142	75	8	0.107	0.056	"KEGG:05012"	"keg"	7	"Parkinson disease"	1	"ENSG00000004779,ENSG00000078668,ENSG00000115944,ENSG00000117118,ENSG00000156467,ENSG00000169021,ENSG00000204370,ENSG00000213585"	NA
"2159"	"thistle1"	TRUE	7.55e-05	133	75	10	0.133	0.075	"KEGG:00190"	"keg"	6	"Oxidative phosphorylation"	1	"ENSG00000004779,ENSG00000047249,ENSG00000100554,ENSG00000115944,ENSG00000117118,ENSG00000131100,ENSG00000156467,ENSG00000167283,ENSG00000169021,ENSG00000204370"	NA
"2160"	"thistle1"	TRUE	0.00222	194	75	10	0.133	0.052	"KEGG:05016"	"keg"	9	"Huntington disease"	1	"ENSG00000004779,ENSG00000028839,ENSG00000078668,ENSG00000115944,ENSG00000117118,ENSG00000142168,ENSG00000156467,ENSG00000169021,ENSG00000204370,ENSG00000213585"	NA
"2161"	"thistle1"	TRUE	0.019	30	75	4	0.053	0.133	"KEGG:00020"	"keg"	8	"Citrate cycle (TCA cycle)"	1	"ENSG00000014641,ENSG00000117118,ENSG00000136143,ENSG00000204370"	NA
"2162"	"thistle1"	TRUE	0.0136	118	113	8	0.071	0.068	"REAC:R-HSA-2408522"	"rea"	5	"Selenoamino acid metabolism"	1	"ENSG00000124802,ENSG00000138326,ENSG00000138801,ENSG00000145425,ENSG00000161970,ENSG00000171863,ENSG00000174748,ENSG00000179918"	NA
"2163"	"thistle1"	TRUE	0.000883	174	113	11	0.097	0.063	"REAC:R-HSA-1428517"	"rea"	1	"The citric acid (TCA) cycle and respiratory electron transport"	1	"ENSG00000004779,ENSG00000065833,ENSG00000115944,ENSG00000117118,ENSG00000136143,ENSG00000156467,ENSG00000164951,ENSG00000167283,ENSG00000169021,ENSG00000171204,ENSG00000204370"	NA
"2164"	"thistle1"	TRUE	0.0194	124	113	8	0.071	0.065	"REAC:R-HSA-163200"	"rea"	1	"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins."	2	"ENSG00000004779,ENSG00000115944,ENSG00000117118,ENSG00000156467,ENSG00000167283,ENSG00000169021,ENSG00000171204,ENSG00000204370"	NA
"2165"	"thistle1"	TRUE	0.037	101	113	7	0.062	0.069	"REAC:R-HSA-611105"	"rea"	1	"Respiratory electron transport"	3	"ENSG00000004779,ENSG00000115944,ENSG00000117118,ENSG00000156467,ENSG00000169021,ENSG00000171204,ENSG00000204370"	NA
"2166"	"palevioletred3"	TRUE	0.0206	346	131	12	0.092	0.035	"GO:0044282"	"BP"	2	"small molecule catabolic process"	1	"ENSG00000100033,ENSG00000104325,ENSG00000110887,ENSG00000119711,ENSG00000122971,ENSG00000132541,ENSG00000144908,ENSG00000147576,ENSG00000156689,ENSG00000159423,ENSG00000160200,ENSG00000183044"	5.57417401310394
"2167"	"palevioletred3"	TRUE	0.000204	223	131	12	0.092	0.054	"GO:0016054"	"BP"	2	"organic acid catabolic process"	1	"ENSG00000100033,ENSG00000104325,ENSG00000110887,ENSG00000119711,ENSG00000122971,ENSG00000132541,ENSG00000144908,ENSG00000147576,ENSG00000156689,ENSG00000159423,ENSG00000160200,ENSG00000183044"	5.90718404199668
"2168"	"palevioletred3"	TRUE	0.000204	223	131	12	0.092	0.054	"GO:0046395"	"BP"	2	"carboxylic acid catabolic process"	2	"ENSG00000100033,ENSG00000104325,ENSG00000110887,ENSG00000119711,ENSG00000122971,ENSG00000132541,ENSG00000144908,ENSG00000147576,ENSG00000156689,ENSG00000159423,ENSG00000160200,ENSG00000183044"	5.90718404199668
"2169"	"palevioletred3"	TRUE	0.00265	107	131	8	0.061	0.075	"GO:0009063"	"BP"	2	"cellular amino acid catabolic process"	1	"ENSG00000100033,ENSG00000110887,ENSG00000119711,ENSG00000132541,ENSG00000147576,ENSG00000159423,ENSG00000160200,ENSG00000183044"	6.51781019886862
"2170"	"palevioletred3"	TRUE	0.00831	88	131	7	0.053	0.08	"GO:1901606"	"BP"	2	"alpha-amino acid catabolic process"	2	"ENSG00000100033,ENSG00000110887,ENSG00000119711,ENSG00000132541,ENSG00000147576,ENSG00000159423,ENSG00000160200"	6.73232769546306
"2171"	"palevioletred3"	TRUE	0.046	8	131	3	0.023	0.375	"GO:0006560"	"BP"	6	"proline metabolic process"	1	"ENSG00000100033,ENSG00000110887,ENSG00000159423"	8.93570613837366
"2172"	"palevioletred3"	TRUE	0.00336	4	131	3	0.023	0.75	"GO:0006562"	"BP"	6	"proline catabolic process"	1	"ENSG00000100033,ENSG00000110887,ENSG00000159423"	10.0343184270418
"2173"	"palevioletred3"	TRUE	0.0124	222	131	10	0.076	0.045	"GO:0048037"	"MF"	3	"cofactor binding"	1	"ENSG00000100033,ENSG00000100350,ENSG00000104325,ENSG00000110887,ENSG00000111275,ENSG00000119711,ENSG00000160200,ENSG00000164089,ENSG00000183044,ENSG00000186153"	5.11806343817832
"2174"	"palevioletred3"	TRUE	8.3e-05	129	131	10	0.076	0.078	"GO:0050662"	"MF"	3	"coenzyme binding"	2	"ENSG00000100033,ENSG00000100350,ENSG00000104325,ENSG00000110887,ENSG00000111275,ENSG00000119711,ENSG00000160200,ENSG00000164089,ENSG00000183044,ENSG00000186153"	5.43325215641993
"2175"	"palevioletred3"	TRUE	0.05	23	55	3	0.055	0.13	"KEGG:04964"	"keg"	1	"Proximal tubule bicarbonate reclamation"	1	"ENSG00000080493,ENSG00000129244,ENSG00000240583"	NA
"2176"	"palevioletred3"	TRUE	0.0343	48	55	4	0.073	0.083	"KEGG:00280"	"keg"	4	"Valine, leucine and isoleucine degradation"	1	"ENSG00000111275,ENSG00000119711,ENSG00000122971,ENSG00000183044"	NA
"2177"	"palevioletred3"	TRUE	0.0372	49	55	4	0.073	0.082	"KEGG:00330"	"keg"	5	"Arginine and proline metabolism"	1	"ENSG00000100033,ENSG00000110887,ENSG00000111275,ENSG00000159423"	NA
"2178"	"navajowhite1"	TRUE	0.00443	32	119	5	0.042	0.156	"GO:0006734"	"BP"	2	"NADH metabolic process"	1	"ENSG00000067057,ENSG00000102144,ENSG00000115159,ENSG00000136872,ENSG00000171314"	8.13719844215589
"2179"	"navajowhite1"	TRUE	0.000455	76	45	6	0.133	0.079	"KEGG:01230"	"keg"	1	"Biosynthesis of amino acids"	1	"ENSG00000036473,ENSG00000067057,ENSG00000102144,ENSG00000136872,ENSG00000171314,ENSG00000243989"	NA
"2180"	"lightgreen"	TRUE	0.000137	797	258	33	0.128	0.041	"GO:0070647"	"BP"	8	"protein modification by small protein conjugation or removal"	1	"ENSG00000004897,ENSG00000008405,ENSG00000014123,ENSG00000024048,ENSG00000036257,ENSG00000043093,ENSG00000056586,ENSG00000078747,ENSG00000087448,ENSG00000094880,ENSG00000101966,ENSG00000105879,ENSG00000107854,ENSG00000112200,ENSG00000122257,ENSG00000127870,ENSG00000131263,ENSG00000134900,ENSG00000136560,ENSG00000137815,ENSG00000145416,ENSG00000145495,ENSG00000151692,ENSG00000153827,ENSG00000162378,ENSG00000162607,ENSG00000166170,ENSG00000169018,ENSG00000170185,ENSG00000197323,ENSG00000198060,ENSG00000239305,ENSG00000247746"	4.32998055109387
"2181"	"lightgreen"	TRUE	1.11e-05	570	258	29	0.112	0.051	"GO:0032446"	"BP"	8	"protein modification by small protein conjugation"	2	"ENSG00000004897,ENSG00000008405,ENSG00000014123,ENSG00000024048,ENSG00000036257,ENSG00000043093,ENSG00000056586,ENSG00000078747,ENSG00000087448,ENSG00000094880,ENSG00000101966,ENSG00000105879,ENSG00000107854,ENSG00000112200,ENSG00000122257,ENSG00000127870,ENSG00000131263,ENSG00000134900,ENSG00000137815,ENSG00000145416,ENSG00000145495,ENSG00000151692,ENSG00000153827,ENSG00000162378,ENSG00000166170,ENSG00000169018,ENSG00000197323,ENSG00000198060,ENSG00000239305"	4.46026505906035
"2182"	"lightgreen"	TRUE	7.76e-06	526	258	28	0.109	0.053	"GO:0016567"	"BP"	8	"protein ubiquitination"	3	"ENSG00000004897,ENSG00000008405,ENSG00000014123,ENSG00000024048,ENSG00000036257,ENSG00000043093,ENSG00000056586,ENSG00000078747,ENSG00000087448,ENSG00000094880,ENSG00000101966,ENSG00000105879,ENSG00000107854,ENSG00000122257,ENSG00000127870,ENSG00000131263,ENSG00000134900,ENSG00000137815,ENSG00000145416,ENSG00000145495,ENSG00000151692,ENSG00000153827,ENSG00000162378,ENSG00000166170,ENSG00000169018,ENSG00000197323,ENSG00000198060,ENSG00000239305"	4.57615235955184
"2183"	"lightgreen"	TRUE	3.97e-05	242	258	18	0.07	0.074	"GO:0000209"	"BP"	8	"protein polyubiquitination"	4	"ENSG00000004897,ENSG00000024048,ENSG00000036257,ENSG00000056586,ENSG00000078747,ENSG00000087448,ENSG00000094880,ENSG00000101966,ENSG00000107854,ENSG00000122257,ENSG00000127870,ENSG00000131263,ENSG00000134900,ENSG00000145416,ENSG00000145495,ENSG00000151692,ENSG00000153827,ENSG00000198060"	6.13910253993
"2184"	"lightgreen"	TRUE	0.0163	988	258	33	0.128	0.033	"GO:0051726"	"BP"	6	"regulation of cell cycle"	1	"ENSG00000004897,ENSG00000008405,ENSG00000011566,ENSG00000036257,ENSG00000062650,ENSG00000065613,ENSG00000082258,ENSG00000083750,ENSG00000090612,ENSG00000094880,ENSG00000100614,ENSG00000108055,ENSG00000108443,ENSG00000111596,ENSG00000116127,ENSG00000118655,ENSG00000131791,ENSG00000134852,ENSG00000135250,ENSG00000138411,ENSG00000138767,ENSG00000143971,ENSG00000146247,ENSG00000154429,ENSG00000160551,ENSG00000163781,ENSG00000166266,ENSG00000169018,ENSG00000178691,ENSG00000183814,ENSG00000189308,ENSG00000198707,ENSG00000247746"	4.59551474286053
"2185"	"lightgreen"	TRUE	0.000498	9371	258	176	0.682	0.019	"GO:0008152"	"BP"	9	"metabolic process"	1	"ENSG00000004897,ENSG00000008405,ENSG00000011405,ENSG00000011566,ENSG00000012174,ENSG00000014123,ENSG00000024048,ENSG00000029363,ENSG00000032219,ENSG00000036257,ENSG00000043093,ENSG00000048649,ENSG00000054267,ENSG00000056586,ENSG00000059758,ENSG00000062650,ENSG00000065613,ENSG00000066739,ENSG00000067248,ENSG00000072364,ENSG00000074319,ENSG00000075292,ENSG00000078747,ENSG00000080345,ENSG00000081386,ENSG00000082258,ENSG00000082269,ENSG00000083093,ENSG00000083312,ENSG00000083520,ENSG00000083750,ENSG00000084093,ENSG00000085274,ENSG00000085721,ENSG00000087448,ENSG00000089682,ENSG00000090612,ENSG00000092201,ENSG00000094880,ENSG00000094975,ENSG00000095564,ENSG00000096063,ENSG00000100614,ENSG00000100697,ENSG00000101966,ENSG00000102978,ENSG00000105879,ENSG00000107669,ENSG00000107854,ENSG00000108055,ENSG00000108064,ENSG00000108443,ENSG00000108506,ENSG00000108510,ENSG00000108654,ENSG00000110422,ENSG00000110429,ENSG00000111596,ENSG00000111605,ENSG00000112200,ENSG00000112379,ENSG00000112739,ENSG00000113712,ENSG00000113742,ENSG00000114030,ENSG00000115020,ENSG00000115145,ENSG00000116747,ENSG00000117620,ENSG00000118246,ENSG00000118260,ENSG00000118263,ENSG00000118655,ENSG00000119414,ENSG00000119673,ENSG00000119778,ENSG00000119912,ENSG00000120705,ENSG00000122008,ENSG00000122257,ENSG00000123607,ENSG00000123737,ENSG00000124198,ENSG00000127870,ENSG00000128513,ENSG00000128791,ENSG00000129071,ENSG00000131051,ENSG00000131263,ENSG00000131791,ENSG00000132485,ENSG00000132664,ENSG00000134852,ENSG00000134900,ENSG00000135250,ENSG00000136504,ENSG00000136560,ENSG00000136758,ENSG00000137449,ENSG00000137815,ENSG00000138398,ENSG00000138411,ENSG00000138767,ENSG00000139324,ENSG00000139746,ENSG00000139793,ENSG00000141446,ENSG00000143815,ENSG00000143971,ENSG00000144357,ENSG00000144747,ENSG00000145416,ENSG00000145495,ENSG00000145734,ENSG00000146247,ENSG00000146282,ENSG00000149308,ENSG00000151332,ENSG00000151692,ENSG00000153827,ENSG00000154727,ENSG00000156162,ENSG00000158711,ENSG00000159086,ENSG00000159459,ENSG00000160551,ENSG00000161533,ENSG00000162378,ENSG00000162607,ENSG00000163655,ENSG00000163781,ENSG00000164305,ENSG00000164327,ENSG00000164631,ENSG00000165240,ENSG00000165244,ENSG00000165417,ENSG00000165934,ENSG00000166170,ENSG00000166266,ENSG00000166855,ENSG00000169018,ENSG00000170185,ENSG00000170275,ENSG00000171988,ENSG00000172262,ENSG00000172845,ENSG00000175426,ENSG00000177200,ENSG00000177565,ENSG00000177932,ENSG00000178691,ENSG00000178966,ENSG00000180008,ENSG00000181450,ENSG00000181827,ENSG00000185728,ENSG00000188641,ENSG00000188647,ENSG00000196110,ENSG00000196357,ENSG00000196628,ENSG00000196646,ENSG00000196712,ENSG00000197323,ENSG00000198060,ENSG00000198160,ENSG00000198521,ENSG00000198707,ENSG00000198833,ENSG00000213020,ENSG00000213281,ENSG00000227345,ENSG00000239305,ENSG00000244754,ENSG00000247746"	1.10347152361181
"2186"	"lightgreen"	TRUE	2.08e-05	8550	258	169	0.655	0.02	"GO:0044238"	"BP"	9	"primary metabolic process"	2	"ENSG00000004897,ENSG00000008405,ENSG00000011405,ENSG00000011566,ENSG00000012174,ENSG00000014123,ENSG00000024048,ENSG00000029363,ENSG00000032219,ENSG00000036257,ENSG00000043093,ENSG00000048649,ENSG00000054267,ENSG00000056586,ENSG00000059758,ENSG00000062650,ENSG00000065613,ENSG00000067248,ENSG00000072364,ENSG00000074319,ENSG00000075292,ENSG00000078747,ENSG00000080345,ENSG00000081386,ENSG00000082258,ENSG00000082269,ENSG00000083093,ENSG00000083312,ENSG00000083520,ENSG00000084093,ENSG00000085274,ENSG00000085721,ENSG00000087448,ENSG00000089682,ENSG00000090612,ENSG00000092201,ENSG00000094880,ENSG00000095564,ENSG00000096063,ENSG00000100614,ENSG00000100697,ENSG00000101966,ENSG00000102978,ENSG00000105879,ENSG00000107669,ENSG00000107854,ENSG00000108055,ENSG00000108064,ENSG00000108443,ENSG00000108506,ENSG00000108510,ENSG00000108654,ENSG00000110422,ENSG00000110429,ENSG00000111596,ENSG00000111605,ENSG00000112200,ENSG00000112739,ENSG00000113712,ENSG00000113742,ENSG00000114030,ENSG00000115020,ENSG00000116747,ENSG00000117620,ENSG00000118246,ENSG00000118260,ENSG00000118263,ENSG00000118655,ENSG00000119414,ENSG00000119673,ENSG00000119778,ENSG00000119912,ENSG00000120705,ENSG00000122008,ENSG00000122257,ENSG00000123607,ENSG00000123737,ENSG00000127870,ENSG00000128513,ENSG00000128791,ENSG00000129071,ENSG00000131051,ENSG00000131263,ENSG00000131791,ENSG00000132485,ENSG00000132664,ENSG00000134852,ENSG00000134900,ENSG00000135250,ENSG00000136504,ENSG00000136560,ENSG00000136758,ENSG00000137449,ENSG00000137815,ENSG00000138398,ENSG00000138411,ENSG00000138767,ENSG00000139324,ENSG00000139793,ENSG00000141446,ENSG00000143815,ENSG00000143971,ENSG00000144357,ENSG00000144747,ENSG00000145416,ENSG00000145495,ENSG00000145734,ENSG00000146247,ENSG00000146282,ENSG00000149308,ENSG00000151332,ENSG00000151692,ENSG00000153827,ENSG00000154727,ENSG00000156162,ENSG00000158711,ENSG00000159086,ENSG00000159459,ENSG00000160551,ENSG00000161533,ENSG00000162378,ENSG00000162607,ENSG00000163655,ENSG00000163781,ENSG00000164305,ENSG00000164327,ENSG00000164631,ENSG00000165240,ENSG00000165244,ENSG00000165417,ENSG00000165934,ENSG00000166170,ENSG00000166266,ENSG00000166855,ENSG00000169018,ENSG00000170185,ENSG00000170275,ENSG00000171988,ENSG00000172262,ENSG00000172845,ENSG00000175426,ENSG00000177200,ENSG00000177565,ENSG00000177932,ENSG00000178691,ENSG00000178966,ENSG00000180008,ENSG00000181450,ENSG00000181827,ENSG00000185728,ENSG00000188641,ENSG00000188647,ENSG00000196110,ENSG00000196357,ENSG00000196628,ENSG00000196646,ENSG00000196712,ENSG00000197323,ENSG00000198060,ENSG00000198160,ENSG00000198521,ENSG00000198707,ENSG00000198833,ENSG00000213020,ENSG00000213281,ENSG00000227345,ENSG00000239305,ENSG00000244754,ENSG00000247746"	1.36698257719581
